relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ame-d5c4_22_buffalo-7	Ame-d5c4_22_mammal-15	Ame-d5c4_22_buffalo-7_4576	22	Ame-d5c4_22_mammal-15_3797	22	0	buffalo	mammals	83.0
taxongroup	Spi-06e4_132_buffalo-6	Spi-06e4_132_mammals-67	Spi-06e4_132_buffalo-6_4576	132	Spi-06e4_132_mammals-67_3797	132	0	buffalo	mammals	83.0
taxongroup	Bov-d455_2_buffalo-22	Bov-d455_2_mammals-13	Bov-d455_2_buffalo-22_4576	2	Bov-d455_2_mammals-13_3797	2	0	buffalo	mammals	83.0
taxongroup	Cro-0859_132_buffalo-38	Cro-0859_132_mammals-34	Cro-0859_132_buffalo-38_4576	132	Cro-0859_132_mammals-34_3797	132	0	buffalo	mammals	83.0
taxongroup	Art-6267_113_cows-33	Art-6267_113_mammals-18	Art-6267_113_cows-33_4646	113	Art-6267_113_mammals-18_3797	113	0	cows	mammals	83.0
taxongroup	Bov-d455_139_bovids-5	Bov-d455_139_animals-31	Bov-d455_139_bovids-5_4053	139	Bov-d455_139_animals-31_44	139	0	bovids	Animals	83.0
taxongroup	Bov-d455_52_bovids-3	Bov-d455_52_animals-28	Bov-d455_52_bovids-3_4053	52	Bov-d455_52_animals-28_44	52	0	bovids	Animals	83.0
taxongroup	Dee-529a_81_bovids-11	Dee-529a_81_artiodactyla-9	Dee-529a_81_bovids-11_4053	81	Dee-529a_81_artiodactyla-9_4967	81	0	bovids	artiodactyla	83.0
taxongroup	Gir-cc25_2_bovids-18	Gir-cc25_2_mammals-9	Gir-cc25_2_bovids-18_4053	2	Gir-cc25_2_mammals-9_3797	2	0	bovids	mammals	83.0
taxongroup	Smi-7190_286_bovines-27	Smi-7190_286_animals-11	Smi-7190_286_bovines-27_4054	286	Smi-7190_286_animals-11_44	286	0	bovines	Animals	83.0
taxongroup	Hom-cefb_11_bovines-20	Hom-cefb_11_animals-16	Hom-cefb_11_bovines-20_4054	11	Hom-cefb_11_animals-16_44	11	0	bovines	Animals	83.0
taxongroup	Ele-f6cf_525_bovine-30	Ele-f6cf_525_animals-8	Ele-f6cf_525_bovine-30_4054	525	Ele-f6cf_525_animals-8_3812	525	0	bovines	animals	83.0
taxongroup	Cap93c5_1_bovine-8	Cap93c5_1_animals-9	Cap93c5_1_bovine-8_4054	1	Cap93c5_1_animals-9_3812	1	0	bovines	animals	83.0
taxongroup	Kor-3a14_2_korrigum-6	Kor-3a14_2_Damaliscus-4	Kor-3a14_2_korrigum-6_5575	2	Kor-3a14_2_Damaliscus-4_1006	2	0	korrigum	Damaliscus	83.0
taxongroup	Kor-3a14_2_korrigum-2	Kor-3a14_2_Damaliscus-4	Kor-3a14_2_korrigum-2_5575	2	Kor-3a14_2_Damaliscus-4_1006	2	0	korrigum	Damaliscus	83.0
taxongroup	Cat-605b_23_bovine-26	Cat-605b_23_animal-27	Cat-605b_23_bovine-26_4054	23	Cat-605b_23_animal-27_3812	23	0	bovines	animals	83.0
taxongroup	Bov-d455_162_buffalo-12	Bov-d455_162_bovids-2	Bov-d455_162_buffalo-12_4576	162	Bov-d455_162_bovids-2_4053	162	0	buffalo	bovids	68.89
taxongroup	Bov439b_2_cattle-11	Bov439b_2_bovines-3	Bov439b_2_cattle-11_4647	2	Bov439b_2_bovines-3_4054	2	0	domestic cattle	bovines	68.89
taxongroup	Afr-324e_31_cattle-19	Afr-324e_31_bovines-4	Afr-324e_31_cattle-19_4647	31	Afr-324e_31_bovines-4_4054	31	0	domestic cattle	bovines	68.89
taxongroup	Bos-be23_2_cattle-28	Bos-be23_2_bovines-17	Bos-be23_2_cattle-28_4647	2	Bos-be23_2_bovines-17_4054	2	0	domestic cattle	bovines	68.89
taxongroup	Afr-324e_7_cattle-24	Afr-324e_7_bovids-17	Afr-324e_7_cattle-24_4647	7	Afr-324e_7_bovids-17_4053	7	0	domestic cattle	bovids	68.89
taxongroup	Bos-be23_2_cow-7	Bos-be23_2_bovines-17	Bos-be23_2_cow-7_4646	2	Bos-be23_2_bovines-17_4054	2	0	cows	bovines	68.89
taxongroup	Man-5a67_13_cow-4	Man-5a67_13_bovines-23	Man-5a67_13_cow-4_4646	13	Man-5a67_13_bovines-23_4054	13	0	cows	bovines	68.89
taxongroup	Cat-605b_23_cow-3	Cat-605b_23_bovine-26	Cat-605b_23_cow-3_4646	23	Cat-605b_23_bovine-26_4054	23	0	cows	bovines	68.89
taxongroup	Aur-c4ea_75_cows-4	Aur-c4ea_75_bovines-26	Aur-c4ea_75_cows-4_4646	75	Aur-c4ea_75_bovines-26_4054	75	0	cows	bovines	68.89
taxongroup	Bea-1194_99_ibex-14	Bea-1194_99_animals-2	Bea-1194_99_ibex-14_4275	99	Bea-1194_99_animals-2_3812	99	0	ibex and goats	animals	66.0
taxongroup	Cou-56f5_123_sheep-15	Cou-56f5_123_sheep-15	Cou-56f5_123_sheep-15_1673	123	Cou-56f5_123_sheep-15_1184	123	0	American bighorn sheep	Sheep	54.0
taxongroup	Big-0af3_25_sheep-3	Big-0af3_25_sheep-21	Big-0af3_25_sheep-3_1673	25	Big-0af3_25_sheep-21_4413	25	0	American bighorn sheep	sheep	54.0
taxongroup	Bha-2df5_29_sheep-4	Bha-2df5_29_Pseudois-30	Bha-2df5_29_sheep-4_1670	29	Bha-2df5_29_Pseudois-30_1227	29	0	Himalayan blue sheep	Pseudois	54.0
