relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Dra-48f6_17_dragonflies-51	Dra-48f6_17_insects-8	Dra-48f6_17_dragonflies-51_4546	17	Dra-48f6_17_insects-8_4008	17	0	dragonflies	insects	100.0
taxongroup	Sta-7425_15_dragonflies-29	Sta-7425_15_insects-18	Sta-7425_15_dragonflies-29_4546	15	Sta-7425_15_insects-18_4008	15	0	dragonflies	insects	100.0
taxongroup	Swa-27b4_252_dragonflies-15	Swa-27b4_252_insects-8	Swa-27b4_252_dragonflies-15_4546	252	Swa-27b4_252_insects-8_4008	252	0	dragonflies	insects	100.0
taxongroup	Spa-e46a_8_dragonflies-18	Spa-e46a_8_insects-14	Spa-e46a_8_dragonflies-18_4546	8	Spa-e46a_8_insects-14_4008	8	0	dragonflies	insects	100.0
taxongroup	Dun-cad0_74_beetle-40	Dun-cad0_74_Beetle-12	Dun-cad0_74_beetle-40_4874	74	Dun-cad0_74_Beetle-12_1660	74	0	dung beetles	Beetles	100.0
taxongroup	Odo-661a_2_dragonflies-12	Odo-661a_2_Odonata-1	Odo-661a_2_dragonflies-12_4546	2	Odo-661a_2_Odonata-1_2943	2	0	dragonflies	Odonata	100.0
taxongroup	Odo-661a_92_dragonflies-12	Odo-661a_92_Odonata-3	Odo-661a_92_dragonflies-12_4546	92	Odo-661a_92_Odonata-3_2943	92	0	dragonflies	Odonata	100.0
taxongroup	Odo2a3e_22_dragonflies-3	Odo2a3e_22_Damselflies-1	Odo2a3e_22_dragonflies-3_4546	22	Odo2a3e_22_Damselflies-1_2942	22	0	dragonflies	Damselflies and dragonflies	100.0
taxongroup	Coc-65ef_258_cockroach-2	Coc-65ef_258_animal-34	Coc-65ef_258_cockroach-2_4790	258	Coc-65ef_258_animal-34_44	258	0	cockroaches	Animals	100.0
taxongroup	Poi-3a9d_28_cockroaches-28	Poi-3a9d_28_animals-18	Poi-3a9d_28_cockroaches-28_4790	28	Poi-3a9d_28_animals-18_44	28	0	cockroaches	Animals	100.0
taxongroup	Tar-edfc_82_cockroaches-18	Tar-edfc_82_arthropods-12	Tar-edfc_82_cockroaches-18_4790	82	Tar-edfc_82_arthropods-12_4632	82	0	cockroaches	arthropods	100.0
taxongroup	Bla-975a_2_cockroaches-9	Bla-975a_2_insects-6	Bla-975a_2_cockroaches-9_4790	2	Bla-975a_2_insects-6_4008	2	0	cockroaches	insects	100.0
taxongroup	Met-e231_30_cockroaches-4	Met-e231_30_insects-2	Met-e231_30_cockroaches-4_4790	30	Met-e231_30_insects-2_4008	30	0	cockroaches	insects	100.0
taxongroup	Man-05b8_22_cockroaches-20	Man-05b8_22_insects-6	Man-05b8_22_cockroaches-20_4790	22	Man-05b8_22_insects-6_4008	22	0	cockroaches	insects	100.0
taxongroup	Coc-65ef_170_cockroaches-2	Coc-65ef_170_insects-39	Coc-65ef_170_cockroaches-2_4790	170	Coc-65ef_170_insects-39_4008	170	0	cockroaches	insects	100.0
taxongroup	Coc-65ef_140_cockroaches-5	Coc-65ef_140_insects-3	Coc-65ef_140_cockroaches-5_4790	140	Coc-65ef_140_insects-3_4008	140	0	cockroaches	insects	100.0
taxongroup	Coc-65ef_134_cockroaches-5	Coc-65ef_134_insects-3	Coc-65ef_134_cockroaches-5_4790	134	Coc-65ef_134_insects-3_4008	134	0	cockroaches	insects	100.0
taxongroup	Sem-88a0_34_cockroaches-15	Sem-88a0_34_insects-8	Sem-88a0_34_cockroaches-15_4790	34	Sem-88a0_34_insects-8_4008	34	0	cockroaches	insects	100.0
taxongroup	Poi-3a9d_28_cockroaches-28	Poi-3a9d_28_insects-15	Poi-3a9d_28_cockroaches-28_4790	28	Poi-3a9d_28_insects-15_4008	28	0	cockroaches	insects	100.0
taxongroup	Des-78ef_2_locust-3	Des-78ef_2_Acrididae-25	Des-78ef_2_locust-3_4859	2	Des-78ef_2_Acrididae-25_439	2	0	desert locust	Acrididae	100.0
taxongroup	Des-78ef_283_locust-7	Des-78ef_283_Schistocerca-9	Des-78ef_283_locust-7_4859	283	Des-78ef_283_Schistocerca-9_1268	283	0	desert locust	Schistocerca	100.0
taxongroup	Des-78ef_2_locust-3	Des-78ef_2_Schistocerca-5	Des-78ef_2_locust-3_4859	2	Des-78ef_2_Schistocerca-5_1268	2	0	desert locust	Schistocerca	100.0
taxongroup	Ani-ab87_79_locust-7	Ani-ab87_79_Schistocerca-9	Ani-ab87_79_locust-7_4859	79	Ani-ab87_79_Schistocerca-9_1268	79	0	desert locust	Schistocerca	100.0
taxongroup	Des-78ef_281_locust-7	Des-78ef_281_Schistocerca-9	Des-78ef_281_locust-7_4859	281	Des-78ef_281_Schistocerca-9_1268	281	0	desert locust	Schistocerca	100.0
taxongroup	Des-78ef_249_locust-6	Des-78ef_249_Schistocerca-8	Des-78ef_249_locust-6_4859	249	Des-78ef_249_Schistocerca-8_1268	249	0	desert locust	Schistocerca	100.0
taxongroup	Swa-27b4_247_locust-16	Swa-27b4_247_Schistocerca-18	Swa-27b4_247_locust-16_4859	247	Swa-27b4_247_Schistocerca-18_1268	247	0	desert locust	Schistocerca	100.0
taxongroup	Dun-cad0_87_beetle-17	Dun-cad0_87_beetles-3	Dun-cad0_87_beetle-17_4874	87	Dun-cad0_87_beetles-3_4669	87	0	dung beetles	beetles	100.0
taxongroup	Ort-3af1_2_crickets-47	Ort-3af1_2_insects-27	Ort-3af1_2_crickets-47_5545	2	Ort-3af1_2_insects-27_4008	2	0	bush crickets	insects	100.0
taxongroup	Tet-438b_2_crickets-18	Tet-438b_2_Insects-1	Tet-438b_2_crickets-18_5545	2	Tet-438b_2_Insects-1_4008	2	0	bush crickets	insects	100.0
taxongroup	Mer-5a4a_112_beetles-43	Mer-5a4a_112_animals-31	Mer-5a4a_112_beetles-43_4669	112	Mer-5a4a_112_animals-31_44	112	0	beetles	Animals	100.0
taxongroup	Bee-ace3_208_beetles-22	Bee-ace3_208_insects-9	Bee-ace3_208_beetles-22_4669	208	Bee-ace3_208_insects-9_4008	208	0	beetles	insects	100.0
taxongroup	Mal-71cc_108_beetles-19	Mal-71cc_108_arthropods-34	Mal-71cc_108_beetles-19_4669	108	Mal-71cc_108_arthropods-34_4632	108	0	beetles	arthropods	100.0
taxongroup	Sol-e070_78_beetles-15	Sol-e070_78_arthropods-24	Sol-e070_78_beetles-15_4669	78	Sol-e070_78_arthropods-24_4632	78	0	beetles	arthropods	100.0
taxongroup	Ven-77c9_97_beetles-10	Ven-77c9_97_arthropods-16	Ven-77c9_97_beetles-10_4669	97	Ven-77c9_97_arthropods-16_4632	97	0	beetles	arthropods	100.0
taxongroup	Tar-edfc_82_beetles-14	Tar-edfc_82_arthropods-12	Tar-edfc_82_beetles-14_4669	82	Tar-edfc_82_arthropods-12_4632	82	0	beetles	arthropods	100.0
taxongroup	Hem-78f3_5_beetles-28	Hem-78f3_5_arthropods-16	Hem-78f3_5_beetles-28_4669	5	Hem-78f3_5_arthropods-16_4632	5	0	beetles	arthropods	100.0
taxongroup	Gro-2286_18_beetles-28	Gro-2286_18_arthropod-14	Gro-2286_18_beetles-28_4669	18	Gro-2286_18_arthropod-14_4632	18	0	beetles	arthropods	100.0
taxongroup	Woo-c0f5_120_beetles-8	Woo-c0f5_120_arthropods-18	Woo-c0f5_120_beetles-8_4669	120	Woo-c0f5_120_arthropods-18_4632	120	0	beetles	arthropods	100.0
taxongroup	Bee-1811_219_beetles-5	Bee-1811_219_insects-3	Bee-1811_219_beetles-5_4669	219	Bee-1811_219_insects-3_4008	219	0	beetles	insects	100.0
taxongroup	Bee-1811_410_beetles-5	Bee-1811_410_insects-11	Bee-1811_410_beetles-5_4669	410	Bee-1811_410_insects-11_4008	410	0	beetles	insects	100.0
taxongroup	Bee-1811_119_beetles-5	Bee-1811_119_insects-3	Bee-1811_119_beetles-5_4669	119	Bee-1811_119_insects-3_4008	119	0	beetles	insects	100.0
taxongroup	Bee-1811_8_beetle-6	Bee-1811_8_insects-13	Bee-1811_8_beetle-6_4669	8	Bee-1811_8_insects-13_4008	8	0	beetles	insects	100.0
taxongroup	Ame-35ae_258_beetles-19	Ame-35ae_258_insects-8	Ame-35ae_258_beetles-19_4669	258	Ame-35ae_258_insects-8_4008	258	0	beetles	insects	100.0
taxongroup	Aqu-83c9_310_beetles-14	Aqu-83c9_310_insects-4	Aqu-83c9_310_beetles-14_4669	310	Aqu-83c9_310_insects-4_4008	310	0	beetles	insects	100.0
taxongroup	Bee-1811_508_beetles-3	Bee-1811_508_insects-7	Bee-1811_508_beetles-3_4669	508	Bee-1811_508_insects-7_4008	508	0	beetles	insects	100.0
taxongroup	Ort-3af1_2_crickets-47	Ort-3af1_2_grasshoppers-31	Ort-3af1_2_crickets-47_5545	2	Ort-3af1_2_grasshoppers-31_5288	2	0	bush crickets	grasshoppers and crickets	100.0
taxongroup	Bee-1811_434_beetles-12	Bee-1811_434_insects-2	Bee-1811_434_beetles-12_4669	434	Bee-1811_434_insects-2_4008	434	0	beetles	insects	100.0
taxongroup	Bee-1811_473_beetle-21	Bee-1811_473_insects-3	Bee-1811_473_beetle-21_4669	473	Bee-1811_473_insects-3_4008	473	0	beetles	insects	100.0
taxongroup	Bee-1811_11_beetles-2	Bee-1811_11_insects-24	Bee-1811_11_beetles-2_4669	11	Bee-1811_11_insects-24_4008	11	0	beetles	insects	100.0
taxongroup	Bee-1811_207_beetles-5	Bee-1811_207_insects-3	Bee-1811_207_beetles-5_4669	207	Bee-1811_207_insects-3_4008	207	0	beetles	insects	100.0
taxongroup	Bee-1811_90_beetle-33	Bee-1811_90_insects-3	Bee-1811_90_beetle-33_4669	90	Bee-1811_90_insects-3_4008	90	0	beetles	insects	100.0
taxongroup	Bee-1811_8_beetles-28	Bee-1811_8_insects-13	Bee-1811_8_beetles-28_4669	8	Bee-1811_8_insects-13_4008	8	0	beetles	insects	100.0
taxongroup	Lon-b0af_472_beetle-17	Lon-b0af_472_insects-5	Lon-b0af_472_beetle-17_4669	472	Lon-b0af_472_insects-5_4008	472	0	beetles	insects	100.0
taxongroup	Lon-b0af_471_beetle-16	Lon-b0af_471_insects-5	Lon-b0af_471_beetle-16_4669	471	Lon-b0af_471_insects-5_4008	471	0	beetles	insects	100.0
taxongroup	Lea-7e84_45_beetles-16	Lea-7e84_45_insects-7	Lea-7e84_45_beetles-16_4669	45	Lea-7e84_45_insects-7_4008	45	0	beetles	insects	100.0
taxongroup	Red-f843_177_beetles-20	Red-f843_177_insects-12	Red-f843_177_beetles-20_4669	177	Red-f843_177_insects-12_4008	177	0	beetles	insects	100.0
taxongroup	Swa-27b4_252_beetles-17	Swa-27b4_252_insects-8	Swa-27b4_252_beetles-17_4669	252	Swa-27b4_252_insects-8_4008	252	0	beetles	insects	100.0
taxongroup	Sta-7425_15_beetles-40	Sta-7425_15_insects-18	Sta-7425_15_beetles-40_4669	15	Sta-7425_15_insects-18_4008	15	0	beetles	insects	100.0
taxongroup	Sho-fcec_76_beetles-17	Sho-fcec_76_Insects-1	Sho-fcec_76_beetles-17_4669	76	Sho-fcec_76_Insects-1_4008	76	0	beetles	insects	100.0
taxongroup	Mee-4cdd_141_beetles-11	Mee-4cdd_141_arthropods-24	Mee-4cdd_141_beetles-11_4669	141	Mee-4cdd_141_arthropods-24_4632	141	0	beetles	arthropods	100.0
taxongroup	Mee-4cdd_17_beetles-8	Mee-4cdd_17_arthropods-12	Mee-4cdd_17_beetles-8_4669	17	Mee-4cdd_17_arthropods-12_4632	17	0	beetles	arthropods	100.0
taxongroup	Kle-14e2_4_beetles-18	Kle-14e2_4_arthropods-4	Kle-14e2_4_beetles-18_4669	4	Kle-14e2_4_arthropods-4_4632	4	0	beetles	arthropods	100.0
taxongroup	Bee-1811_361_beetles-5	Bee-1811_361_arthropods-22	Bee-1811_361_beetles-5_4669	361	Bee-1811_361_arthropods-22_4632	361	0	beetles	arthropods	100.0
taxongroup	Sil-d352_74_beetles-9	Sil-d352_74_animal-18	Sil-d352_74_beetles-9_4669	74	Sil-d352_74_animal-18_44	74	0	beetles	Animals	100.0
taxongroup	Ele-f6cf_252_beetles-23	Ele-f6cf_252_animals-18	Ele-f6cf_252_beetles-23_4669	252	Ele-f6cf_252_animals-18_44	252	0	beetles	Animals	100.0
taxongroup	Sca-9161_12_beetles-11	Sca-9161_12_animal-7	Sca-9161_12_beetles-11_4669	12	Sca-9161_12_animal-7_44	12	0	beetles	Animals	100.0
taxongroup	Sca-9161_30_beetles-9	Sca-9161_30_Animals-1	Sca-9161_30_beetles-9_4669	30	Sca-9161_30_Animals-1_44	30	0	beetles	Animals	100.0
taxongroup	Hou-905b_222_beetles-18	Hou-905b_222_Animals-1	Hou-905b_222_beetles-18_4669	222	Hou-905b_222_Animals-1_44	222	0	beetles	Animals	100.0
taxongroup	Gro-2286_25_beetles-10	Gro-2286_25_animals-38	Gro-2286_25_beetles-10_4669	25	Gro-2286_25_animals-38_44	25	0	beetles	Animals	100.0
taxongroup	Gre-e288_95_beetles-46	Gre-e288_95_animals-5	Gre-e288_95_beetles-46_4669	95	Gre-e288_95_animals-5_44	95	0	beetles	Animals	100.0
taxongroup	ont4cb2_52_beetles-7	ont4cb2_52_animal-18	ont4cb2_52_beetles-7_4669	52	ont4cb2_52_animal-18_44	52	0	beetles	Animals	100.0
taxongroup	Aes-3859_30_beetles-4	Aes-3859_30_Insecta-1	Aes-3859_30_beetles-4_4669	30	Aes-3859_30_Insecta-1_396	30	0	beetles	Insecta	100.0
taxongroup	Bee-1811_361_beetles-2	Bee-1811_361_arthropods-22	Bee-1811_361_beetles-2_4669	361	Bee-1811_361_arthropods-22_4632	361	0	beetles	arthropods	100.0
taxongroup	Arm-33e3_151_beetles-11	Arm-33e3_151_arthropods-5	Arm-33e3_151_beetles-11_4669	151	Arm-33e3_151_arthropods-5_4632	151	0	beetles	arthropods	100.0
taxongroup	Sco-5d0f_172_beetles-14	Sco-5d0f_172_insects-5	Sco-5d0f_172_beetles-14_4669	172	Sco-5d0f_172_insects-5_4008	172	0	beetles	insects	100.0
taxongroup	Mos-3d44_145_beetles-17	Mos-3d44_145_insects-5	Mos-3d44_145_beetles-17_4669	145	Mos-3d44_145_insects-5_4008	145	0	beetles	insects	100.0
taxongroup	Pol-516e_4_beetles-45	Pol-516e_4_Insects-1	Pol-516e_4_beetles-45_4669	4	Pol-516e_4_Insects-1_4008	4	0	beetles	insects	100.0
taxongroup	Pas-faac_2_beetles-27	Pas-faac_2_beetles-16	Pas-faac_2_beetles-27_5306	2	Pas-faac_2_beetles-16_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-16	Pas-faac_2_beetles-16	Pas-faac_2_beetles-16_5306	2	Pas-faac_2_beetles-16_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-6	Pas-faac_2_beetles-6	Pas-faac_2_beetles-6_5306	2	Pas-faac_2_beetles-6_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-6	Pas-faac_2_beetles-27	Pas-faac_2_beetles-6_5306	2	Pas-faac_2_beetles-27_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-6	Pas-faac_2_beetles-21	Pas-faac_2_beetles-6_5306	2	Pas-faac_2_beetles-21_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-6	Pas-faac_2_beetles-16	Pas-faac_2_beetles-6_5306	2	Pas-faac_2_beetles-16_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-27	Pas-faac_2_beetles-27	Pas-faac_2_beetles-27_5306	2	Pas-faac_2_beetles-27_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-27	Pas-faac_2_beetles-21	Pas-faac_2_beetles-27_5306	2	Pas-faac_2_beetles-21_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-21	Pas-faac_2_beetles-6	Pas-faac_2_beetles-21_5306	2	Pas-faac_2_beetles-6_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-21	Pas-faac_2_beetles-27	Pas-faac_2_beetles-21_5306	2	Pas-faac_2_beetles-27_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-21	Pas-faac_2_beetles-21	Pas-faac_2_beetles-21_5306	2	Pas-faac_2_beetles-21_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-21	Pas-faac_2_beetles-16	Pas-faac_2_beetles-21_5306	2	Pas-faac_2_beetles-16_4669	2	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-16	Pas-faac_2_beetles-6	Pas-faac_2_beetles-16_5306	2	Pas-faac_2_beetles-6_4669	2	0	bess beetles	beetles	100.0
taxongroup	Tet-438b_113_cricket-7	Tet-438b_113_animal-23	Tet-438b_113_cricket-7_5545	113	Tet-438b_113_animal-23_44	113	0	bush crickets	Animals	100.0
taxongroup	Ort-3af1_2_crickets-36	Ort-3af1_2_Orthoptera-1	Ort-3af1_2_crickets-36_5545	2	Ort-3af1_2_Orthoptera-1_2962	2	0	bush crickets	Orthoptera	100.0
taxongroup	Ort-3af1_2_crickets-47	Ort-3af1_2_Orthoptera-1	Ort-3af1_2_crickets-47_5545	2	Ort-3af1_2_Orthoptera-1_2962	2	0	bush crickets	Orthoptera	100.0
taxongroup	Ort-3af1_2_crickets-36	Ort-3af1_2_grasshoppers-31	Ort-3af1_2_crickets-36_5545	2	Ort-3af1_2_grasshoppers-31_5288	2	0	bush crickets	grasshoppers and crickets	100.0
taxongroup	Pas-faac_14_beetles-25	Pas-faac_14_beetles-25	Pas-faac_14_beetles-25_5306	14	Pas-faac_14_beetles-25_4669	14	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-16	Pas-faac_2_beetles-27	Pas-faac_2_beetles-16_5306	2	Pas-faac_2_beetles-27_4669	2	0	bess beetles	beetles	100.0
taxongroup	Hou-905b_222_beetles-18	Hou-905b_222_insects-14	Hou-905b_222_beetles-18_4669	222	Hou-905b_222_insects-14_4008	222	0	beetles	insects	100.0
taxongroup	Pas-faac_2_beetles-16	Pas-faac_2_beetles-21	Pas-faac_2_beetles-16_5306	2	Pas-faac_2_beetles-21_4669	2	0	bess beetles	beetles	100.0
taxongroup	Hem-78f3_7_beetles-36	Hem-78f3_7_insects-2	Hem-78f3_7_beetles-36_4669	7	Hem-78f3_7_insects-2_4008	7	0	beetles	insects	100.0
taxongroup	Ins-960c_67_beetles-9	Ins-960c_67_Insects-1	Ins-960c_67_beetles-9_4669	67	Ins-960c_67_Insects-1_4008	67	0	beetles	insects	100.0
taxongroup	Ins-960c_273_beetle-13	Ins-960c_273_insects-3	Ins-960c_273_beetle-13_4669	273	Ins-960c_273_insects-3_4008	273	0	beetles	insects	100.0
taxongroup	Ins-960c_367_beetle-7	Ins-960c_367_insects-2	Ins-960c_367_beetle-7_4669	367	Ins-960c_367_insects-2_4008	367	0	beetles	insects	100.0
taxongroup	Ins-960c_118_beetles-11	Ins-960c_118_insects-7	Ins-960c_118_beetles-11_4669	118	Ins-960c_118_insects-7_4008	118	0	beetles	insects	100.0
taxongroup	Fun-7367_357_beetles-14	Fun-7367_357_insects-10	Fun-7367_357_beetles-14_4669	357	Fun-7367_357_insects-10_4008	357	0	beetles	insects	100.0
taxongroup	Fos-19c4_4_beetles-16	Fos-19c4_4_insects-12	Fos-19c4_4_beetles-16_4669	4	Fos-19c4_4_insects-12_4008	4	0	beetles	insects	100.0
taxongroup	Bee-1811_354_beetles-10	Bee-1811_354_beetles-10	Bee-1811_354_beetles-10_5306	354	Bee-1811_354_beetles-10_4669	354	0	bess beetles	beetles	100.0
taxongroup	Pas-faac_2_beetles-27	Pas-faac_2_beetles-6	Pas-faac_2_beetles-27_5306	2	Pas-faac_2_beetles-6_4669	2	0	bess beetles	beetles	100.0
